,Lat,Lon
1097,59.99849774,30.37668054
1098,59.934,30.2756
1099,59.95,30.3167
1100,59.92924484,30.41229606
1101,59.8594,29.9379
1102,55.71566062,37.55386947
1103,60.00052797,30.37157512
1104,59.8199,30.3249
1105,59.8419,30.1132
1106,55.7522,37.6156
1107,43.1333,131.9
1108,60.0502,30.4222
1109,55.71583333,37.55361111
1110,59.8262,30.1546
1111,59.93058601,30.3534137
1112,55.53811,37.36294
1113,59.859,30.3251
1114,59.9279,30.3583
1115,44.5666268,38.07430088
1116,60.0509,30.3859
1117,59.95,30.31666667
1118,59.9121,30.3045
1119,59.8575,30.4705
1120,59.95,30.3167
1121,59.8636,30.5145
1122,60.0166,30.2843
1123,59.98045,30.32683694
1124,59.8749,30.3117
1125,59.93488038,30.356591
1126,59.8613,30.2962
1127,59.95,30.3167
1128,57.62815,39.86928
1129,59.75963999,30.35215095
1130,55.03002,82.92908
1131,55.71573883,37.55386514
1132,60.00838456,30.25900343
1133,59.95,30.31666667
1134,55.71565318,37.55386591
1135,55.7522,37.6156
1136,51.138,71.4249
1137,59.9343,30.3245
1138,60.00340935,30.29616582
1139,55.71570937,37.55372107
1140,59.89,30.43
1141,59.99848849,30.30018769
1142,54.917441,37.424159
1143,54.91746579,37.42415302
1144,45.03333333,38.98333333
1145,59.95,30.3167
1146,59.93963302,30.32502182
1147,59.93479572,30.33067703
1148,59.9354922,30.32701196
1149,56.83765,60.59891
1150,59.894375,30.51766362
1151,59.8941682,30.51375389
1152,42.1432,47.095
1153,59.7596283,30.3633499
1154,59.93530523,30.33685765
1155,59.95,30.3167
1156,55.71565318,37.55386591
1157,59.96087499,30.30692631
1158,59.95,30.3167
1159,60.03382274,30.2998249
1160,59.89756563,30.26408868
1161,59.941005,30.32541167
1162,60.01952398,30.31909953
1163,59.95,30.3167
1164,59.87900104,30.32131466
1165,59.95,30.3167
1166,59.95,30.3167
1167,59.95,30.3167
1168,59.86004021,30.23688601
1169,55.7522,37.6156
1170,59.86370531,30.32141805
1171,60.02354679,30.37762642
1172,50.45,30.52361111
1173,59.94883755,30.28530781
1174,59.95,30.31666667
1175,59.95,30.3167
1176,60.02261923,30.37660943
1177,46.4881188,30.74115694
1178,60.18095518,29.78638709
1179,60.18025264,29.79696024
1180,53.1667,48.4667
1181,69.3531,88.1971
1182,59.95,30.3167
1183,59.95,30.3167
1184,59.94064064,30.3416045
1185,59.94469685,30.3338684
1186,55.7833,49.1667
1187,59.9172,30.4698
1188,59.97307578,30.33677101
1189,59.8485,30.1488
1190,59.92560858,30.33275392
1191,59.96402127,30.34382381
1192,59.8454,30.3618
1193,55.75726111,37.62268333
1194,60.0326,30.1416
1195,59.86004021,30.23688601
1196,59.9374,30.4893
1197,59.95201,30.30107
1198,59.99849774,30.37668054
1199,59.934,30.2756
1200,59.95,30.3167
1201,59.92924484,30.41229606
1202,59.8594,29.9379
1203,55.71566062,37.55386947
1204,60.00052797,30.37157512
1205,59.8199,30.3249
1206,59.8419,30.1132
1207,55.7522,37.6156
1208,43.1333,131.9
1209,60.0502,30.4222
1210,55.71583333,37.55361111
1211,59.8262,30.1546
1212,59.93058601,30.3534137
1213,55.53811,37.36294
1214,59.859,30.3251
1215,59.9279,30.3583
1216,44.5666268,38.07430088
1217,60.0509,30.3859
1218,59.95,30.31666667
1219,59.9121,30.3045
1220,59.8575,30.4705
1221,59.95,30.3167
1222,59.8636,30.5145
1223,60.0166,30.2843
1224,59.98045,30.32683694
1225,59.8749,30.3117
1226,59.93488038,30.356591
1227,59.8613,30.2962
1228,59.95,30.3167
1229,57.62815,39.86928
1230,59.75963999,30.35215095
1231,55.03002,82.92908
1232,55.71573883,37.55386514
1233,60.00838456,30.25900343
1234,59.95,30.31666667
1235,55.71565318,37.55386591
1236,55.7522,37.6156
1237,51.138,71.4249
1238,59.9343,30.3245
1239,60.00340935,30.29616582
1240,55.71570937,37.55372107
1241,59.89,30.43
1242,59.99848849,30.30018769
1243,54.917441,37.424159
1244,54.91746579,37.42415302
1245,45.03333333,38.98333333
1246,59.95,30.3167
1247,59.93963302,30.32502182
1248,59.93479572,30.33067703
1249,59.9354922,30.32701196
1250,56.83765,60.59891
1251,59.894375,30.51766362
1252,59.8941682,30.51375389
1253,42.1432,47.095
1254,59.7596283,30.3633499
1255,59.93530523,30.33685765
1256,59.95,30.3167
1257,55.71565318,37.55386591
1258,59.96087499,30.30692631
1259,59.95,30.3167
1260,60.03382274,30.2998249
1261,59.89756563,30.26408868
1262,59.941005,30.32541167
1263,60.01952398,30.31909953
1264,59.95,30.3167
1265,59.87900104,30.32131466
1266,59.95,30.3167
1267,59.95,30.3167
1268,59.95,30.3167
1269,59.86004021,30.23688601
1270,55.7522,37.6156
1271,59.86370531,30.32141805
1272,60.02354679,30.37762642
1273,50.45,30.52361111
1274,59.94883755,30.28530781
1275,59.95,30.31666667
1276,59.95,30.3167
1277,60.02261923,30.37660943
1278,46.4881188,30.74115694
1279,60.18095518,29.78638709
1280,60.18025264,29.79696024
1281,53.1667,48.4667
1282,69.3531,88.1971
1283,59.95,30.3167
1284,59.95,30.3167
1285,59.94064064,30.3416045
1286,59.94469685,30.3338684
1287,55.7833,49.1667
1288,59.9172,30.4698
1289,59.97307578,30.33677101
1290,59.8485,30.1488
1291,59.92560858,30.33275392
1292,59.96402127,30.34382381
1293,59.8454,30.3618
1294,55.75726111,37.62268333
1295,60.0326,30.1416
1296,59.86004021,30.23688601
1297,59.9374,30.4893
1298,59.95201,30.30107
1299,59.99849774,30.37668054
1300,59.934,30.2756
1301,59.95,30.3167
1302,59.92924484,30.41229606
1303,59.8594,29.9379
1304,55.71566062,37.55386947
1305,60.00052797,30.37157512
1306,59.8199,30.3249
1307,59.8419,30.1132
1308,55.7522,37.6156
1309,43.1333,131.9
1310,59.95,30.3167
1311,59.87900104,30.32131466
1312,59.95,30.3167
1313,59.95,30.3167
1314,59.95,30.3167
1315,59.86004021,30.23688601
1316,55.7522,37.6156
1317,59.86370531,30.32141805
1318,60.02354679,30.37762642
1319,50.45,30.52361111
1320,59.94883755,30.28530781
1321,59.95,30.31666667
1322,59.95,30.3167
1323,60.02261923,30.37660943
1324,46.4881188,30.74115694
1325,60.18095518,29.78638709
1326,60.18025264,29.79696024
1327,53.1667,48.4667
1328,69.3531,88.1971
1329,59.95,30.3167
1330,59.95,30.3167
1331,59.94064064,30.3416045
1332,59.94469685,30.3338684
1333,55.7833,49.1667
1334,59.9172,30.4698
1335,59.97307578,30.33677101
1336,59.8485,30.1488
1337,59.92560858,30.33275392
1338,59.96402127,30.34382381
1339,59.8454,30.3618
1340,55.75726111,37.62268333
1341,60.0326,30.1416
1342,59.86004021,30.23688601
1343,59.9374,30.4893
1344,59.95201,30.30107
1345,59.99849774,30.37668054
1346,59.934,30.2756
1347,59.95,30.3167
1348,59.92924484,30.41229606
1349,59.8594,29.9379
1350,55.71566062,37.55386947
1351,60.00052797,30.37157512
1352,59.8199,30.3249
1353,59.8419,30.1132
1354,55.7522,37.6156
1355,43.1333,131.9
1356,60.0502,30.4222
1357,55.71583333,37.55361111
1358,59.8262,30.1546
1359,59.93058601,30.3534137
1360,55.53811,37.36294
1361,59.859,30.3251
1362,59.9279,30.3583
1363,44.5666268,38.07430088
1364,60.0509,30.3859
1365,59.95,30.31666667
1366,59.9121,30.3045
1367,59.8575,30.4705
1368,59.95,30.3167
1369,59.8636,30.5145
1370,60.0166,30.2843
1371,59.98045,30.32683694
1372,59.8749,30.3117
1373,59.93488038,30.356591
1374,59.8613,30.2962
1375,59.95,30.3167
1376,57.62815,39.86928
1377,59.75963999,30.35215095
1378,55.03002,82.92908
1379,55.71573883,37.55386514
1380,60.00838456,30.25900343
1381,59.95,30.31666667
1382,55.71565318,37.55386591
1383,55.7522,37.6156
1384,51.138,71.4249
1385,59.9343,30.3245
1386,60.00340935,30.29616582
1387,55.71570937,37.55372107
1388,59.89,30.43
1389,59.99848849,30.30018769
1390,54.917441,37.424159
1391,54.91746579,37.42415302
1392,45.03333333,38.98333333
1393,59.95,30.3167
1394,59.93963302,30.32502182
1395,59.93479572,30.33067703
1396,59.9354922,30.32701196
1397,56.83765,60.59891
1398,59.894375,30.51766362
1399,59.8941682,30.51375389
1400,42.1432,47.095
1401,59.7596283,30.3633499
1402,59.93530523,30.33685765
1403,59.95,30.3167
1404,55.71565318,37.55386591
1405,59.96087499,30.30692631
1406,59.95,30.3167
1407,59.87900104,30.32131466
1408,59.95,30.3167
1409,59.95,30.3167
1410,59.95,30.3167
1411,59.86004021,30.23688601
1412,55.7522,37.6156
1413,59.86370531,30.32141805
1414,60.02354679,30.37762642
1415,50.45,30.52361111
1416,59.94883755,30.28530781
1417,59.95,30.31666667
1418,59.95,30.3167
1419,60.02261923,30.37660943
1420,46.4881188,30.74115694
1421,60.18095518,29.78638709
1422,60.18025264,29.79696024
1423,53.1667,48.4667
1424,69.3531,88.1971
1425,59.95,30.3167
1426,59.95,30.3167
1427,59.94064064,30.3416045
1428,59.94469685,30.3338684
1429,55.7833,49.1667
1430,59.9172,30.4698
1431,59.97307578,30.33677101
1432,59.8485,30.1488
1433,59.92560858,30.33275392
1434,59.96402127,30.34382381
1435,59.8454,30.3618
1436,55.75726111,37.62268333
1437,60.0326,30.1416
1438,59.86004021,30.23688601
1439,59.9374,30.4893
1440,59.95201,30.30107
1441,59.99849774,30.37668054
1442,59.934,30.2756
1443,59.95,30.3167
1444,59.92924484,30.41229606
1445,59.8594,29.9379
1446,55.71566062,37.55386947
1447,60.00052797,30.37157512
1448,59.8199,30.3249
1449,59.8419,30.1132
1450,55.7522,37.6156
1451,43.1333,131.9
1452,60.0502,30.4222
1453,55.71583333,37.55361111
1454,59.8262,30.1546
1455,59.93058601,30.3534137
1456,55.53811,37.36294
1457,59.859,30.3251
1458,59.9279,30.3583
1459,44.5666268,38.07430088
1460,59.95,30.3167
1461,59.87900104,30.32131466
1462,59.95,30.3167
1463,59.95,30.3167
1464,59.95,30.3167
1465,59.86004021,30.23688601
1466,55.7522,37.6156
1467,59.86370531,30.32141805
1468,60.02354679,30.37762642
1469,50.45,30.52361111
1470,59.94883755,30.28530781
1471,59.95,30.31666667
1472,59.95,30.3167
1473,60.02261923,30.37660943
1474,46.4881188,30.74115694
1475,60.18095518,29.78638709
1476,60.18025264,29.79696024
1477,53.1667,48.4667
1478,69.3531,88.1971
1479,59.95,30.3167
1480,59.95,30.3167
1481,59.94064064,30.3416045
1482,59.94469685,30.3338684
1483,55.7833,49.1667
1484,59.9172,30.4698
1485,59.97307578,30.33677101
1486,59.8485,30.1488
1487,59.92560858,30.33275392
1488,59.96402127,30.34382381
1489,59.8454,30.3618
1490,55.75726111,37.62268333
1491,60.0326,30.1416
1492,59.86004021,30.23688601
1493,59.9374,30.4893
1494,59.95201,30.30107
1495,59.99849774,30.37668054
1496,59.934,30.2756
1497,59.95,30.3167
1498,59.92924484,30.41229606
1499,59.8594,29.9379
1500,55.71566062,37.55386947
1501,60.00052797,30.37157512
1502,59.8199,30.3249
1503,59.8419,30.1132
1504,55.7522,37.6156
1505,43.1333,131.9
1506,60.0502,30.4222
1507,55.71583333,37.55361111
1508,59.8262,30.1546
1509,59.93058601,30.3534137
1510,55.53811,37.36294
1511,59.859,30.3251
1512,59.9279,30.3583
1513,44.5666268,38.07430088
1514,60.0509,30.3859
1515,59.95,30.31666667
1516,59.9121,30.3045
1517,59.8575,30.4705
1518,59.95,30.3167
1519,59.8636,30.5145
1520,60.0166,30.2843
1521,59.98045,30.32683694
1522,59.8749,30.3117
1523,59.93488038,30.356591
1524,59.8613,30.2962
1525,59.95,30.3167
1526,57.62815,39.86928
1527,59.75963999,30.35215095
1528,55.03002,82.92908
1529,55.71573883,37.55386514
1530,60.00838456,30.25900343
1531,59.95,30.31666667
1532,55.71565318,37.55386591
1533,55.7522,37.6156
1534,51.138,71.4249
1535,59.9343,30.3245
1536,60.00340935,30.29616582
1537,55.71570937,37.55372107
1538,59.89,30.43
1539,59.99848849,30.30018769
1540,54.917441,37.424159
1541,54.91746579,37.42415302
1542,45.03333333,38.98333333
1543,59.95,30.3167
1544,59.95,30.3167
1545,59.87900104,30.32131466
1546,59.95,30.3167
1547,59.95,30.3167
1548,59.95,30.3167
1549,59.86004021,30.23688601
1550,55.7522,37.6156
1551,59.86370531,30.32141805
1552,60.02354679,30.37762642
1553,50.45,30.52361111
1554,59.94883755,30.28530781
1555,59.95,30.31666667
1556,59.95,30.3167
1557,60.02261923,30.37660943
1558,46.4881188,30.74115694
1559,60.18095518,29.78638709
1560,60.18025264,29.79696024
1561,53.1667,48.4667
1562,69.3531,88.1971
1563,59.95,30.3167
1564,59.95,30.3167
1565,59.94064064,30.3416045
1566,59.94469685,30.3338684
1567,55.7833,49.1667
1568,59.9172,30.4698
1569,59.97307578,30.33677101
1570,59.8485,30.1488
1571,59.92560858,30.33275392
1572,59.96402127,30.34382381
1573,59.8454,30.3618
1574,55.75726111,37.62268333
1575,60.0326,30.1416
1576,59.86004021,30.23688601
1577,59.9374,30.4893
1578,59.95201,30.30107
1579,59.99849774,30.37668054
1580,59.934,30.2756
1581,59.95,30.3167
1582,59.92924484,30.41229606
1583,59.8594,29.9379
1584,55.71566062,37.55386947
1585,60.00052797,30.37157512
1586,59.8199,30.3249
1587,59.8419,30.1132
1588,55.7522,37.6156
1589,43.1333,131.9
1590,60.0502,30.4222
1591,55.71583333,37.55361111
1592,59.8262,30.1546
1593,59.93058601,30.3534137
1594,55.53811,37.36294
1595,59.859,30.3251
1596,59.9279,30.3583
1597,44.5666268,38.07430088
1598,60.0509,30.3859
1599,59.95,30.31666667
1600,59.9121,30.3045
1601,59.8575,30.4705
1602,59.95,30.3167
1603,59.8636,30.5145
1604,59.95,30.3167
1605,59.87900104,30.32131466
1606,59.95,30.3167
1607,59.95,30.3167
1608,59.95,30.3167
1609,59.86004021,30.23688601
1610,55.7522,37.6156
1611,59.86370531,30.32141805
1612,60.02354679,30.37762642
1613,50.45,30.52361111
1614,59.94883755,30.28530781
1615,59.95,30.31666667
1616,59.95,30.3167
1617,60.02261923,30.37660943
1618,46.4881188,30.74115694
1619,60.18095518,29.78638709
1620,60.18025264,29.79696024
1621,53.1667,48.4667
1622,69.3531,88.1971
1623,59.95,30.3167
1624,59.95,30.3167
1625,59.94064064,30.3416045
1626,59.94469685,30.3338684
1627,55.7833,49.1667
1628,59.9172,30.4698
1629,59.97307578,30.33677101
1630,59.8485,30.1488
1631,59.92560858,30.33275392
1632,59.96402127,30.34382381
1633,59.8454,30.3618
1634,55.75726111,37.62268333
1635,60.0326,30.1416
1636,59.86004021,30.23688601
1637,59.9374,30.4893
1638,59.95201,30.30107
1639,59.99849774,30.37668054
1640,59.934,30.2756
1641,59.95,30.3167
1642,59.92924484,30.41229606
1643,59.8594,29.9379
1644,55.71566062,37.55386947
1645,60.00052797,30.37157512
1646,59.8199,30.3249
1647,59.8419,30.1132
1648,55.7522,37.6156
1649,43.1333,131.9
1650,60.0502,30.4222
1651,55.71583333,37.55361111
1652,59.8262,30.1546
1653,59.93058601,30.3534137
1654,55.53811,37.36294
1655,59.859,30.3251
1656,59.9279,30.3583
1657,44.5666268,38.07430088
1658,60.0509,30.3859
1659,59.95,30.31666667
1660,59.9121,30.3045
1661,59.8575,30.4705
1662,59.95,30.3167
1663,59.8636,30.5145
1664,60.0166,30.2843
1665,59.98045,30.32683694
1666,59.8749,30.3117
1667,59.93488038,30.356591
1668,59.8613,30.2962
1669,59.95,30.3167
1670,57.62815,39.86928
1671,59.75963999,30.35215095
1672,55.03002,82.92908
1673,55.71573883,37.55386514
1674,60.00838456,30.25900343
1675,59.95,30.31666667
1676,55.71565318,37.55386591
1677,55.7522,37.6156
1678,51.138,71.4249
1679,59.9343,30.3245
1680,60.00340935,30.29616582
1681,55.71570937,37.55372107
1682,59.89,30.43
1683,59.99848849,30.30018769
1684,54.917441,37.424159
1685,54.91746579,37.42415302
1686,45.03333333,38.98333333
1687,59.95,30.3167
1688,59.93963302,30.32502182
1689,59.93479572,30.33067703
1690,59.95,30.3167
1691,59.87900104,30.32131466
1692,59.95,30.3167
1693,59.95,30.3167
1694,59.95,30.3167
1695,59.86004021,30.23688601
1696,55.7522,37.6156
1697,59.86370531,30.32141805
1698,60.02354679,30.37762642
1699,50.45,30.52361111
1700,59.94883755,30.28530781
1701,59.95,30.31666667
1702,59.95,30.3167
1703,60.02261923,30.37660943
1704,46.4881188,30.74115694
1705,60.18095518,29.78638709
1706,60.18025264,29.79696024
1707,53.1667,48.4667
1708,69.3531,88.1971
1709,59.95,30.3167
1710,59.95,30.3167
1711,59.94064064,30.3416045
1712,59.94469685,30.3338684
1713,55.7833,49.1667
1714,59.9172,30.4698
1715,59.97307578,30.33677101
1716,59.8485,30.1488
1717,59.92560858,30.33275392
1718,59.96402127,30.34382381
1719,59.8454,30.3618
1720,55.75726111,37.62268333
1721,60.0326,30.1416
1722,59.86004021,30.23688601
1723,59.9374,30.4893
1724,59.95201,30.30107
1725,59.99849774,30.37668054
1726,59.934,30.2756
1727,59.95,30.3167
1728,59.92924484,30.41229606
1729,59.8594,29.9379
1730,55.71566062,37.55386947
1731,60.00052797,30.37157512
1732,59.8199,30.3249
1733,59.8419,30.1132
1734,55.7522,37.6156
1735,43.1333,131.9
1736,60.0502,30.4222
1737,55.71583333,37.55361111
1738,59.8262,30.1546
1739,59.93058601,30.3534137
1740,55.53811,37.36294
1741,59.859,30.3251
1742,59.9279,30.3583
1743,44.5666268,38.07430088
1744,60.0509,30.3859
1745,59.95,30.31666667
1746,59.9121,30.3045
1747,59.8575,30.4705
1748,59.95,30.3167
1749,59.8636,30.5145
1750,59.95,30.3167
1751,59.87900104,30.32131466
1752,59.95,30.3167
1753,59.95,30.3167
1754,59.95,30.3167
1755,59.86004021,30.23688601
1756,55.7522,37.6156
1757,59.86370531,30.32141805
1758,60.02354679,30.37762642
1759,50.45,30.52361111
1760,59.94883755,30.28530781
1761,59.95,30.31666667
1762,59.95,30.3167
1763,60.02261923,30.37660943
1764,46.4881188,30.74115694
1765,60.18095518,29.78638709
1766,60.18025264,29.79696024
1767,53.1667,48.4667
1768,69.3531,88.1971
1769,59.95,30.3167
1770,59.95,30.3167
1771,59.94064064,30.3416045
1772,59.94469685,30.3338684
1773,55.7833,49.1667
1774,59.9172,30.4698
1775,59.97307578,30.33677101
1776,59.8485,30.1488
1777,59.92560858,30.33275392
1778,59.96402127,30.34382381
1779,59.8454,30.3618
1780,55.75726111,37.62268333
1781,60.0326,30.1416
1782,59.86004021,30.23688601
1783,59.9374,30.4893
1784,59.95201,30.30107
1785,59.99849774,30.37668054
1786,59.934,30.2756
1787,59.95,30.3167
1788,59.92924484,30.41229606
1789,59.8594,29.9379
1790,55.71566062,37.55386947
1791,60.00052797,30.37157512
1792,59.8199,30.3249
1793,59.8419,30.1132
1794,55.7522,37.6156
1795,43.1333,131.9
1796,60.0502,30.4222
1797,55.71583333,37.55361111
1798,59.8262,30.1546
1799,59.93058601,30.3534137
1800,55.53811,37.36294
1801,59.859,30.3251
1802,59.9279,30.3583
1803,44.5666268,38.07430088
1804,60.0509,30.3859
1805,59.95,30.31666667
1806,59.9121,30.3045
1807,59.8575,30.4705
1808,59.95,30.3167
1809,59.8636,30.5145
1810,60.0166,30.2843
1811,59.98045,30.32683694
1812,59.8749,30.3117
1813,59.93488038,30.356591
1814,59.8613,30.2962
1815,59.95,30.3167
1816,57.62815,39.86928
1817,59.75963999,30.35215095
1818,55.03002,82.92908
1819,55.71573883,37.55386514
1820,60.00838456,30.25900343
1821,59.95,30.31666667
1822,55.71565318,37.55386591
1823,55.7522,37.6156
1824,59.95,30.3167
1825,59.87900104,30.32131466
1826,59.95,30.3167
1827,59.95,30.3167
1828,59.95,30.3167
1829,59.86004021,30.23688601
1830,55.7522,37.6156
1831,59.86370531,30.32141805
1832,60.02354679,30.37762642
1833,50.45,30.52361111
1834,59.94883755,30.28530781
1835,59.95,30.31666667
1836,59.95,30.3167
1837,60.02261923,30.37660943
1838,46.4881188,30.74115694
1839,60.18095518,29.78638709
1840,60.18025264,29.79696024
1841,53.1667,48.4667
1842,69.3531,88.1971
1843,59.95,30.3167
1844,59.95,30.3167
1845,59.94064064,30.3416045
1846,59.94469685,30.3338684
1847,55.7833,49.1667
1848,59.9172,30.4698
1849,59.97307578,30.33677101
1850,59.8485,30.1488
1851,59.92560858,30.33275392
1852,59.96402127,30.34382381
1853,59.8454,30.3618
1854,55.75726111,37.62268333
1855,60.0326,30.1416
1856,59.86004021,30.23688601
1857,59.9374,30.4893
1858,59.95201,30.30107
1859,59.99849774,30.37668054
1860,59.934,30.2756
1861,59.95,30.3167
1862,59.92924484,30.41229606
1863,59.8594,29.9379
1864,55.71566062,37.55386947
1865,60.00052797,30.37157512
1866,59.8199,30.3249
1867,59.8419,30.1132
1868,55.7522,37.6156
1869,43.1333,131.9
1870,60.0502,30.4222
1871,55.71583333,37.55361111
1872,59.8262,30.1546
1873,59.93058601,30.3534137
1874,55.53811,37.36294
1875,59.859,30.3251
1876,59.9279,30.3583
1877,44.5666268,38.07430088
1878,60.0509,30.3859
1879,59.95,30.31666667
1880,59.9121,30.3045
1881,59.8575,30.4705
1882,59.95,30.3167
1883,59.8636,30.5145
1884,60.0166,30.2843
1885,59.98045,30.32683694
1886,59.8749,30.3117
1887,59.93488038,30.356591
1888,59.8613,30.2962
1889,59.95,30.3167
1890,59.87900104,30.32131466
1891,59.95,30.3167
1892,59.95,30.3167
1893,59.95,30.3167
1894,59.86004021,30.23688601
1895,55.7522,37.6156
1896,59.86370531,30.32141805
1897,60.02354679,30.37762642
1898,50.45,30.52361111
1899,59.94883755,30.28530781
1900,59.95,30.31666667
1901,59.95,30.3167
1902,60.02261923,30.37660943
1903,46.4881188,30.74115694
1904,60.18095518,29.78638709
1905,60.18025264,29.79696024
1906,53.1667,48.4667
